Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
Frame 336,26.175,26.276,26.595,26.841,26.957,27.360,27.704,28.004,28.246,28.502,28.771,28.913,28.856,28.828,28.771,28.573,28.289,27.975,27.603,27.245,26.870
,27.000,27.288,27.575,27.861,28.089,28.388,28.615,28.842,29.068,29.449,29.758,29.772,29.632,29.618,29.449,29.139,28.672,28.175,27.761,27.360,26.942
,27.517,27.832,28.075,28.260,28.573,28.828,28.927,29.238,29.491,29.884,30.150,30.164,30.220,30.150,29.926,29.449,28.955,28.331,27.947,27.503,27.043
,27.732,27.947,28.189,28.530,28.701,28.955,29.224,29.364,29.702,30.024,30.289,30.485,30.596,30.471,30.178,29.744,29.294,28.615,28.032,27.603,27.086
,27.661,27.861,28.018,28.474,28.701,28.955,29.153,29.491,29.828,30.080,30.345,30.610,30.721,30.610,30.331,29.912,29.393,28.757,28.118,27.618,27.101
,27.517,27.832,28.061,28.374,28.644,28.870,29.181,29.491,29.828,30.010,30.317,30.582,30.721,30.679,30.498,30.066,29.449,28.842,28.161,27.618,27.101
,27.489,27.875,28.089,28.089,28.545,28.828,29.054,29.336,29.646,30.010,30.317,30.512,30.498,30.540,30.401,29.926,29.421,28.786,28.132,27.560,27.072
,27.460,27.632,27.932,28.061,28.374,28.630,29.040,29.238,29.463,29.800,30.150,30.303,30.359,30.317,30.108,29.547,29.026,28.374,27.847,27.403,26.899
,27.316,27.532,27.661,27.975,28.118,28.417,28.800,28.969,29.167,29.533,29.772,29.884,29.926,29.828,29.603,29.167,28.729,28.075,27.675,27.316,26.711
,27.216,27.245,27.546,27.890,27.918,28.175,28.374,28.573,28.800,29.054,29.280,29.379,29.379,29.266,29.012,28.686,28.089,27.532,27.129,26.798,26.508
,26.899,27.057,27.388,27.546,27.632,27.847,27.932,28.146,28.317,28.346,28.474,28.530,28.502,28.388,28.132,27.789,27.316,26.740,26.334,26.276,26.087,

Frame 337,26.189,26.305,26.581,26.884,27.000,27.403,27.675,27.989,28.317,28.516,28.800,28.885,28.870,28.899,28.828,28.573,28.289,27.975,27.532,27.187,26.913
,27.101,27.259,27.632,27.932,28.175,28.417,28.658,28.899,29.139,29.393,29.716,29.786,29.660,29.618,29.463,29.125,28.686,28.189,27.704,27.316,27.000
,27.546,27.775,28.032,28.275,28.587,28.757,29.012,29.195,29.449,29.912,30.094,30.206,30.248,30.192,29.954,29.533,28.927,28.346,27.861,27.503,27.072
,27.689,27.947,28.203,28.459,28.771,28.955,29.195,29.379,29.646,30.038,30.289,30.485,30.526,30.498,30.220,29.758,29.280,28.615,27.989,27.589,27.115
,27.661,27.847,28.075,28.374,28.729,28.885,29.167,29.491,29.828,30.080,30.331,30.596,30.665,30.582,30.331,29.912,29.407,28.786,28.089,27.575,27.086
,27.489,27.861,28.018,28.289,28.686,28.885,29.167,29.491,29.828,30.080,30.331,30.596,30.693,30.610,30.429,30.024,29.491,28.913,28.189,27.575,27.115
,27.489,27.875,28.032,28.161,28.530,28.842,29.097,29.393,29.632,29.996,30.359,30.471,30.554,30.596,30.429,29.884,29.322,28.743,28.075,27.460,26.942
,27.489,27.747,27.947,28.047,28.388,28.743,29.111,29.266,29.477,29.814,30.150,30.373,30.359,30.317,30.108,29.561,28.913,28.317,27.847,27.360,26.827
,27.360,27.517,27.603,27.947,28.104,28.417,28.743,28.998,29.238,29.533,29.688,29.856,29.884,29.842,29.603,29.153,28.672,28.075,27.589,27.245,26.783
,27.230,27.201,27.532,27.832,27.947,28.146,28.360,28.630,28.885,29.054,29.364,29.463,29.435,29.209,29.026,28.701,28.061,27.560,27.086,26.754,26.494
,26.841,27.115,27.316,27.489,27.689,27.832,27.918,28.189,28.445,28.474,28.516,28.559,28.516,28.403,28.146,27.804,27.360,26.754,26.334,26.291,26.117,

Frame 338,26.102,26.305,26.595,26.884,27.043,27.417,27.718,28.018,28.331,28.587,28.856,28.927,28.856,28.927,28.828,28.573,28.360,27.947,27.575,27.173,26.913
,27.115,27.360,27.603,27.918,28.104,28.431,28.757,29.012,29.195,29.449,29.772,29.772,29.660,29.660,29.505,29.054,28.644,28.203,27.732,27.360,26.985
,27.632,27.818,28.061,28.303,28.559,28.814,29.068,29.322,29.519,29.856,30.136,30.220,30.234,30.192,29.898,29.477,28.969,28.388,27.932,27.517,27.101
,27.761,27.947,28.118,28.502,28.771,28.955,29.209,29.322,29.660,29.996,30.275,30.485,30.568,30.554,30.220,29.730,29.266,28.630,28.061,27.603,27.144
,27.675,27.904,28.118,28.431,28.743,28.998,29.195,29.519,29.926,30.122,30.331,30.610,30.679,30.679,30.485,29.968,29.477,28.800,28.175,27.675,27.101
,27.532,27.875,28.089,28.331,28.686,28.842,29.139,29.505,29.912,30.108,30.457,30.652,30.749,30.693,30.512,30.080,29.547,28.899,28.232,27.618,27.158
,27.704,27.975,28.118,28.118,28.587,28.856,29.139,29.364,29.674,30.122,30.443,30.624,30.665,30.638,30.415,29.940,29.364,28.842,28.175,27.603,27.029
,27.589,27.832,27.989,28.061,28.445,28.757,29.082,29.280,29.561,29.842,30.136,30.429,30.485,30.359,30.080,29.589,28.998,28.459,27.918,27.417,26.870
,27.345,27.560,27.618,28.004,28.146,28.417,28.842,28.998,29.238,29.547,29.730,29.912,30.010,29.898,29.632,29.252,28.729,28.104,27.618,27.187,26.783
,27.288,27.245,27.532,27.804,27.975,28.132,28.360,28.658,28.842,29.097,29.364,29.491,29.449,29.266,29.012,28.658,28.075,27.546,27.086,26.754,26.451
,26.899,27.072,27.446,27.517,27.775,27.875,27.975,28.218,28.346,28.459,28.516,28.545,28.488,28.374,28.189,27.818,27.273,26.726,26.465,26.349,26.175,

Frame 339,26.117,26.291,26.610,26.870,27.000,27.417,27.761,27.975,28.346,28.658,28.913,28.969,28.955,28.969,28.856,28.573,28.260,27.989,27.661,27.302,26.957
,27.086,27.316,27.618,27.989,28.161,28.474,28.786,28.955,29.195,29.519,29.842,29.828,29.744,29.758,29.519,29.040,28.658,28.203,27.761,27.431,27.043
,27.603,27.789,28.047,28.374,28.630,28.814,29.139,29.336,29.533,29.870,30.206,30.275,30.317,30.275,29.982,29.519,28.998,28.431,28.018,27.575,27.144
,27.747,27.989,28.189,28.516,28.842,28.984,29.209,29.407,29.674,30.024,30.289,30.512,30.610,30.526,30.164,29.744,29.336,28.786,28.189,27.689,27.201
,27.732,27.890,28.075,28.459,28.771,28.969,29.181,29.575,30.010,30.164,30.359,30.582,30.707,30.707,30.443,29.982,29.505,28.856,28.232,27.761,27.144
,27.632,27.832,28.061,28.374,28.658,28.899,29.153,29.477,29.884,30.150,30.415,30.624,30.693,30.679,30.471,30.080,29.491,28.856,28.232,27.618,27.187
,27.675,27.932,28.089,28.175,28.573,28.856,29.153,29.407,29.716,30.094,30.401,30.610,30.610,30.624,30.373,29.926,29.379,28.800,28.104,27.603,27.115
,27.589,27.761,27.961,28.089,28.388,28.715,29.054,29.280,29.561,29.772,30.122,30.415,30.457,30.415,30.136,29.547,28.969,28.374,27.875,27.360,26.884
,27.316,27.532,27.632,27.947,28.146,28.374,28.757,29.026,29.280,29.533,29.716,29.898,29.982,29.870,29.646,29.252,28.715,28.047,27.603,27.158,26.798
,27.245,27.273,27.546,27.818,27.975,28.089,28.289,28.630,28.913,29.125,29.336,29.477,29.407,29.153,28.969,28.658,28.061,27.503,27.101,26.754,26.451
,26.928,27.158,27.388,27.474,27.789,27.789,27.932,28.146,28.431,28.431,28.488,28.601,28.545,28.417,28.218,27.890,27.345,26.783,26.436,26.305,26.204,

Frame 340,26.131,26.262,26.624,26.913,26.971,27.388,27.732,28.018,28.317,28.630,28.885,28.941,28.927,28.984,28.842,28.672,28.403,28.047,27.675,27.403,27.014
,27.173,27.331,27.632,28.004,28.161,28.459,28.771,28.941,29.181,29.491,29.730,29.828,29.772,29.758,29.477,29.097,28.715,28.246,27.818,27.489,27.043
,27.704,27.890,28.075,28.331,28.658,28.842,29.040,29.238,29.505,29.912,30.122,30.234,30.234,30.220,29.996,29.547,29.040,28.445,28.047,27.603,27.115
,27.761,27.875,28.218,28.530,28.786,28.969,29.167,29.379,29.716,30.052,30.331,30.471,30.568,30.568,30.234,29.786,29.336,28.757,28.161,27.646,27.173
,27.675,27.847,28.061,28.502,28.757,28.941,29.280,29.646,29.982,30.178,30.401,30.610,30.679,30.693,30.443,30.010,29.491,28.828,28.218,27.675,27.158
,27.589,27.818,28.104,28.403,28.715,28.885,29.209,29.618,29.954,30.150,30.443,30.652,30.735,30.665,30.443,29.982,29.491,28.899,28.189,27.603,27.187
,27.661,27.847,28.175,28.218,28.644,28.941,29.097,29.421,29.730,30.038,30.443,30.582,30.652,30.638,30.331,29.870,29.364,28.771,28.118,27.575,27.115
,27.575,27.732,28.032,28.118,28.445,28.786,29.054,29.280,29.561,29.842,30.150,30.401,30.485,30.359,30.080,29.589,29.012,28.474,27.947,27.403,26.884
,27.374,27.503,27.632,28.032,28.189,28.417,28.715,29.040,29.280,29.589,29.716,29.926,29.996,29.884,29.674,29.209,28.686,28.075,27.603,27.187,26.783
,27.288,27.230,27.603,27.804,27.989,28.175,28.360,28.644,28.913,29.181,29.393,29.491,29.407,29.224,28.998,28.644,28.061,27.532,27.129,26.798,26.480
,26.957,27.129,27.446,27.589,27.789,27.775,27.975,28.203,28.403,28.403,28.474,28.630,28.587,28.403,28.218,27.832,27.360,26.870,26.465,26.349,26.175,

Frame 341,26.175,26.305,26.653,26.913,27.043,27.460,27.747,28.047,28.360,28.686,28.885,29.026,28.969,28.969,28.899,28.686,28.417,28.032,27.646,27.345,27.029
,27.144,27.374,27.603,27.975,28.218,28.459,28.771,28.941,29.181,29.491,29.744,29.758,29.758,29.674,29.463,29.111,28.729,28.232,27.804,27.460,27.029
,27.732,27.847,28.104,28.431,28.672,28.856,29.040,29.294,29.561,29.898,30.164,30.192,30.220,30.192,29.912,29.519,29.068,28.459,28.061,27.603,27.129
,27.789,27.975,28.232,28.630,28.870,28.927,29.238,29.421,29.702,30.038,30.303,30.471,30.568,30.568,30.248,29.814,29.294,28.715,28.132,27.603,27.129
,27.646,27.804,28.175,28.474,28.757,28.927,29.238,29.632,29.954,30.164,30.359,30.596,30.652,30.665,30.443,29.940,29.463,28.856,28.175,27.689,27.101
,27.618,27.847,28.146,28.374,28.701,28.913,29.224,29.618,29.940,30.150,30.415,30.638,30.652,30.707,30.485,30.010,29.421,28.856,28.203,27.603,27.129
,27.675,27.875,28.161,28.246,28.686,28.913,29.097,29.463,29.758,30.010,30.387,30.596,30.596,30.638,30.331,29.856,29.336,28.771,28.104,27.503,27.029
,27.517,27.689,27.947,28.146,28.559,28.757,28.984,29.252,29.589,29.814,30.164,30.387,30.443,30.415,30.178,29.618,29.026,28.445,27.832,27.374,26.928
,27.345,27.560,27.646,28.032,28.203,28.360,28.757,29.054,29.280,29.533,29.702,29.926,29.996,29.940,29.660,29.252,28.686,28.089,27.575,27.144,26.754
,27.302,27.331,27.589,27.789,27.989,28.175,28.388,28.701,28.870,29.139,29.393,29.491,29.407,29.224,28.969,28.672,28.004,27.532,27.144,26.827,26.508
,27.029,27.187,27.460,27.532,27.818,27.804,28.104,28.289,28.474,28.474,28.516,28.587,28.530,28.488,28.303,27.847,27.288,26.884,26.480,26.364,26.117,

Frame 342,26.262,26.407,26.697,26.841,27.057,27.489,27.718,28.004,28.303,28.615,28.870,28.998,28.998,28.941,28.870,28.644,28.374,28.018,27.646,27.216,26.985
,27.201,27.446,27.689,27.932,28.246,28.431,28.757,29.012,29.195,29.449,29.702,29.786,29.786,29.744,29.477,29.111,28.701,28.246,27.832,27.431,27.029
,27.661,27.847,28.175,28.374,28.701,28.885,29.153,29.421,29.547,29.898,30.178,30.220,30.234,30.150,29.912,29.505,29.054,28.488,28.104,27.589,27.144
,27.732,27.918,28.317,28.587,28.842,29.026,29.294,29.561,29.702,30.052,30.331,30.471,30.554,30.498,30.220,29.842,29.336,28.771,28.118,27.646,27.158
,27.646,27.804,28.175,28.488,28.786,28.941,29.238,29.603,29.968,30.248,30.317,30.526,30.652,30.624,30.373,29.940,29.491,28.842,28.161,27.661,27.144
,27.618,27.847,28.146,28.388,28.715,28.969,29.308,29.575,29.940,30.150,30.387,30.638,30.721,30.638,30.387,29.884,29.407,28.856,28.203,27.603,27.115
,27.618,27.847,28.146,28.317,28.686,28.941,29.139,29.449,29.646,30.024,30.443,30.596,30.596,30.568,30.303,29.744,29.266,28.771,28.118,27.517,27.086
,27.517,27.718,28.061,28.203,28.545,28.771,29.082,29.364,29.603,29.814,30.136,30.387,30.429,30.303,30.080,29.589,29.026,28.388,27.861,27.345,26.913
,27.374,27.618,27.718,28.032,28.260,28.445,28.715,29.097,29.364,29.533,29.744,29.884,29.898,29.842,29.575,29.195,28.701,28.047,27.503,27.173,26.754
,27.288,27.345,27.675,27.875,28.118,28.175,28.388,28.715,28.856,29.167,29.393,29.491,29.449,29.209,29.026,28.601,27.989,27.575,27.173,26.856,26.566
,27.101,27.245,27.446,27.517,27.775,27.847,28.146,28.346,28.502,28.474,28.502,28.502,28.459,28.417,28.232,27.789,27.374,26.899,26.494,26.291,26.087,

Frame 343,26.305,26.436,26.639,26.827,27.101,27.460,27.761,27.975,28.346,28.658,28.913,28.969,28.955,28.969,28.870,28.630,28.346,28.004,27.618,27.273,27.014
,27.115,27.360,27.747,28.004,28.260,28.445,28.771,28.955,29.209,29.477,29.744,29.772,29.730,29.758,29.519,29.139,28.701,28.175,27.747,27.431,27.057
,27.661,27.861,28.203,28.374,28.686,28.870,29.195,29.393,29.519,29.926,30.122,30.136,30.220,30.192,29.912,29.561,29.068,28.488,28.018,27.589,27.173
,27.718,28.061,28.331,28.573,28.899,29.040,29.336,29.533,29.814,30.136,30.262,30.387,30.512,30.498,30.234,29.828,29.379,28.701,28.175,27.704,27.245
,27.632,27.961,28.203,28.417,28.786,29.040,29.266,29.646,30.010,30.192,30.317,30.512,30.652,30.652,30.401,29.940,29.421,28.771,28.203,27.732,27.129
,27.603,27.861,28.218,28.346,28.686,28.984,29.322,29.632,29.926,30.150,30.457,30.624,30.652,30.693,30.443,29.940,29.435,28.870,28.189,27.603,27.187
,27.675,28.032,28.246,28.275,28.672,28.969,29.167,29.533,29.674,30.010,30.443,30.596,30.582,30.554,30.303,29.814,29.364,28.729,28.032,27.532,27.086
,27.517,27.789,28.018,28.246,28.502,28.771,29.082,29.350,29.533,29.912,30.178,30.345,30.443,30.317,30.094,29.674,29.012,28.360,27.861,27.388,26.913
,27.302,27.618,27.747,28.089,28.246,28.417,28.701,29.012,29.238,29.589,29.744,29.870,29.982,29.912,29.603,29.238,28.701,28.032,27.517,27.187,26.827
,27.360,27.360,27.661,27.832,28.089,28.218,28.388,28.729,28.913,29.153,29.407,29.491,29.449,29.252,28.984,28.672,28.089,27.575,27.144,26.899,26.581
,27.086,27.288,27.403,27.532,27.818,27.904,28.104,28.260,28.459,28.502,28.488,28.516,28.459,28.403,28.203,27.804,27.331,26.870,26.451,26.320,26.117,

Frame 344,26.204,26.465,26.682,26.856,27.115,27.460,27.732,27.947,28.360,28.644,28.870,28.969,29.012,28.941,28.842,28.587,28.331,27.961,27.589,27.273,27.000
,27.101,27.460,27.761,28.061,28.218,28.445,28.672,28.913,29.224,29.463,29.702,29.800,29.800,29.786,29.547,29.153,28.743,28.189,27.775,27.417,27.029
,27.646,27.890,28.146,28.346,28.615,28.814,29.153,29.322,29.533,29.884,30.164,30.192,30.289,30.234,29.954,29.519,28.998,28.459,28.004,27.603,27.173
,27.789,28.089,28.346,28.488,28.828,29.040,29.294,29.603,29.814,30.108,30.359,30.485,30.596,30.568,30.178,29.842,29.364,28.686,28.118,27.661,27.245
,27.775,28.004,28.161,28.417,28.800,29.082,29.280,29.589,30.010,30.234,30.415,30.610,30.735,30.707,30.485,29.968,29.463,28.828,28.189,27.689,27.201
,27.704,27.904,28.104,28.403,28.786,28.998,29.238,29.589,29.940,30.206,30.457,30.721,30.790,30.777,30.568,30.024,29.477,28.856,28.232,27.618,27.230
,27.704,27.989,28.203,28.360,28.644,28.969,29.153,29.547,29.730,30.038,30.401,30.638,30.721,30.679,30.429,29.884,29.336,28.786,28.075,27.575,27.057
,27.503,27.761,28.089,28.218,28.474,28.771,29.068,29.294,29.589,29.870,30.136,30.345,30.498,30.401,30.108,29.589,28.955,28.317,27.861,27.374,26.957
,27.273,27.560,27.775,28.075,28.218,28.474,28.800,29.054,29.238,29.618,29.772,30.010,30.024,29.926,29.688,29.252,28.743,28.075,27.560,27.115,26.856
,27.273,27.288,27.603,27.861,28.104,28.246,28.459,28.743,28.885,29.153,29.393,29.505,29.505,29.266,29.026,28.701,28.189,27.546,27.072,26.812,26.639
,27.057,27.273,27.388,27.460,27.861,27.961,28.118,28.275,28.431,28.502,28.545,28.601,28.587,28.474,28.218,27.804,27.331,26.841,26.494,26.378,26.131,

Frame 345,26.218,26.494,26.639,26.928,27.072,27.431,27.732,27.947,28.317,28.701,28.885,29.012,29.012,28.941,28.856,28.573,28.275,27.932,27.589,27.273,26.928
,27.129,27.446,27.689,28.018,28.203,28.388,28.715,28.899,29.224,29.491,29.688,29.842,29.744,29.688,29.547,29.209,28.715,28.189,27.789,27.417,27.014
,27.632,27.832,28.075,28.331,28.587,28.771,29.097,29.294,29.491,29.898,30.178,30.220,30.275,30.164,29.898,29.519,29.012,28.488,27.975,27.546,27.230
,27.761,28.032,28.289,28.474,28.870,29.012,29.238,29.505,29.800,30.122,30.471,30.624,30.665,30.498,30.178,29.828,29.364,28.743,28.161,27.675,27.230
,27.689,27.947,28.118,28.488,28.800,29.068,29.238,29.575,30.010,30.192,30.471,30.693,30.735,30.721,30.429,30.038,29.477,28.814,28.189,27.704,27.115
,27.675,27.861,28.089,28.388,28.757,29.012,29.238,29.575,29.940,30.178,30.457,30.679,30.777,30.707,30.568,30.122,29.519,28.814,28.132,27.575,27.158
,27.632,27.947,28.189,28.203,28.630,28.941,29.153,29.547,29.772,30.066,30.401,30.610,30.707,30.679,30.429,29.912,29.294,28.715,28.104,27.503,27.057
,27.560,27.789,28.047,28.189,28.474,28.771,28.969,29.266,29.603,29.800,30.108,30.359,30.471,30.485,30.136,29.533,28.969,28.374,27.818,27.417,26.971
,27.331,27.603,27.832,28.089,28.203,28.403,28.786,29.054,29.294,29.533,29.744,29.884,30.010,29.856,29.646,29.266,28.757,28.146,27.575,27.173,26.798
,27.316,27.302,27.575,27.875,28.032,28.203,28.417,28.715,28.913,29.111,29.350,29.519,29.505,29.308,29.040,28.672,28.104,27.589,27.086,26.812,26.566
,27.057,27.259,27.345,27.460,27.789,27.918,28.089,28.275,28.360,28.474,28.488,28.601,28.559,28.488,28.146,27.761,27.374,26.827,26.465,26.320,26.117,

Frame 346,26.146,26.291,26.581,26.870,27.029,27.474,27.718,27.961,28.360,28.701,28.913,28.984,28.984,28.998,28.899,28.644,28.275,27.989,27.603,27.245,26.884
,27.043,27.360,27.675,28.004,28.189,28.374,28.701,28.955,29.209,29.547,29.744,29.758,29.716,29.688,29.589,29.195,28.757,28.189,27.761,27.360,26.957
,27.560,27.890,28.089,28.346,28.615,28.814,29.082,29.294,29.505,29.898,30.108,30.192,30.275,30.220,29.968,29.463,28.969,28.459,27.989,27.546,27.173
,27.632,27.961,28.303,28.488,28.828,29.040,29.224,29.449,29.800,30.122,30.415,30.512,30.610,30.512,30.206,29.758,29.252,28.644,28.089,27.603,27.115
,27.775,28.032,28.161,28.459,28.800,29.012,29.195,29.561,30.010,30.262,30.415,30.652,30.693,30.693,30.485,30.038,29.435,28.729,28.203,27.747,27.101
,27.675,27.975,28.146,28.445,28.715,28.969,29.266,29.618,29.996,30.248,30.471,30.707,30.707,30.679,30.554,30.038,29.463,28.786,28.175,27.575,27.144
,27.675,27.975,28.218,28.203,28.658,28.955,29.195,29.519,29.730,30.094,30.429,30.610,30.652,30.665,30.373,29.884,29.364,28.757,28.047,27.474,27.029
,27.532,27.804,27.989,28.118,28.474,28.743,29.026,29.252,29.575,29.912,30.150,30.373,30.498,30.457,30.136,29.505,28.969,28.417,27.761,27.302,27.000
,27.331,27.575,27.732,28.032,28.218,28.374,28.757,29.082,29.294,29.519,29.716,29.898,30.038,29.842,29.632,29.280,28.743,28.118,27.589,27.144,26.899
,27.331,27.302,27.560,27.818,28.032,28.146,28.346,28.630,28.941,29.195,29.350,29.491,29.421,29.224,29.026,28.658,28.061,27.517,27.057,26.783,26.552
,27.115,27.187,27.245,27.431,27.789,27.918,27.989,28.203,28.374,28.502,28.530,28.545,28.488,28.431,28.175,27.789,27.302,26.754,26.480,26.349,26.087,

Frame 347,26.102,26.291,26.639,26.928,27.072,27.431,27.732,28.032,28.346,28.672,28.870,28.955,28.955,28.984,28.842,28.644,28.317,28.004,27.589,27.273,26.971
,27.101,27.345,27.661,27.989,28.175,28.431,28.686,28.955,29.153,29.491,29.758,29.758,29.744,29.744,29.589,29.181,28.701,28.203,27.747,27.388,26.971
,27.603,27.947,28.161,28.303,28.630,28.814,28.998,29.266,29.463,29.898,30.108,30.206,30.220,30.220,30.038,29.547,28.984,28.488,27.989,27.517,27.129
,27.732,28.075,28.289,28.502,28.771,29.026,29.167,29.407,29.744,30.122,30.345,30.415,30.582,30.610,30.275,29.828,29.308,28.715,28.118,27.575,27.216
,27.747,27.932,28.118,28.374,28.757,29.012,29.294,29.618,29.898,30.206,30.429,30.652,30.721,30.679,30.443,30.052,29.364,28.729,28.161,27.618,27.216
,27.747,27.932,28.118,28.374,28.686,28.984,29.266,29.589,29.940,30.192,30.485,30.707,30.763,30.749,30.471,30.024,29.463,28.786,28.104,27.503,27.158
,27.704,27.932,28.189,28.260,28.686,28.998,29.209,29.519,29.786,30.080,30.345,30.610,30.679,30.624,30.373,29.884,29.364,28.743,27.989,27.460,27.057
,27.603,27.818,27.975,28.161,28.417,28.771,29.026,29.238,29.618,29.954,30.052,30.359,30.485,30.387,30.164,29.547,29.012,28.445,27.818,27.345,26.957
,27.316,27.575,27.775,28.004,28.232,28.346,28.771,29.012,29.209,29.505,29.702,29.898,29.996,29.926,29.716,29.294,28.743,28.104,27.603,27.158,26.783
,27.302,27.288,27.589,27.775,27.890,28.175,28.275,28.601,28.899,29.153,29.379,29.463,29.477,29.280,29.082,28.644,28.061,27.532,27.057,26.783,26.537
,27.072,27.273,27.288,27.489,27.761,27.861,27.832,28.104,28.360,28.417,28.502,28.587,28.573,28.445,28.175,27.861,27.316,26.754,26.480,26.349,26.087,

Frame 348,26.146,26.262,26.610,26.827,27.014,27.417,27.689,27.989,28.374,28.701,28.899,28.969,28.955,28.955,28.885,28.658,28.275,28.018,27.632,27.201,26.899
,27.057,27.345,27.575,27.875,28.175,28.403,28.715,29.026,29.195,29.505,29.744,29.786,29.702,29.730,29.603,29.252,28.800,28.260,27.761,27.360,27.014
,27.603,27.861,28.047,28.303,28.615,28.856,29.040,29.294,29.547,29.870,30.136,30.248,30.248,30.206,29.926,29.533,29.097,28.488,27.989,27.546,27.158
,27.718,28.047,28.317,28.516,28.814,29.054,29.181,29.435,29.758,30.150,30.359,30.554,30.707,30.512,30.248,29.730,29.238,28.701,28.132,27.632,27.187
,27.689,27.875,28.132,28.459,28.814,28.984,29.379,29.547,29.940,30.262,30.415,30.610,30.735,30.679,30.498,30.052,29.421,28.729,28.132,27.704,27.201
,27.661,27.918,28.104,28.431,28.715,28.941,29.322,29.547,29.940,30.192,30.471,30.721,30.763,30.707,30.526,30.038,29.449,28.786,28.047,27.546,27.158
,27.661,27.918,28.175,28.317,28.658,28.941,29.181,29.463,29.702,30.010,30.415,30.652,30.679,30.665,30.373,29.856,29.393,28.800,28.004,27.503,27.072
,27.575,27.818,27.975,28.232,28.474,28.658,29.012,29.266,29.618,29.898,30.066,30.317,30.471,30.345,30.108,29.603,28.984,28.445,27.847,27.388,26.913
,27.331,27.532,27.718,28.075,28.203,28.417,28.729,29.012,29.181,29.491,29.688,29.828,29.968,29.926,29.688,29.224,28.658,28.104,27.661,27.144,26.798
,27.259,27.273,27.546,27.775,27.918,28.146,28.331,28.559,28.885,29.139,29.350,29.505,29.491,29.308,29.012,28.658,28.004,27.546,27.086,26.754,26.523
