Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
Frame 382,143.090,144.936,146.316,147.443,148.319,149.173,150.446,151.091,151.292,151.753,151.913,151.853,151.773,151.412,150.930,150.608,150.164,149.699,149.132,148.685,148.645,148.177,147.831
,148.868,149.091,149.517,150.164,150.809,151.231,151.913,152.554,152.753,153.172,153.312,153.312,153.272,152.693,151.773,151.231,150.749,150.023,149.416,148.949,148.787,148.503,148.116
,149.740,150.164,150.608,151.050,151.713,152.194,152.753,153.411,153.869,154.325,154.464,154.523,154.523,154.067,153.013,152.274,151.472,150.829,150.023,149.274,148.807,148.503,148.096
,150.204,150.507,150.930,151.392,151.974,152.514,153.112,153.888,154.642,155.097,155.452,155.531,155.354,155.235,154.067,152.993,152.074,151.070,150.023,149.355,148.868,148.543,148.116
,150.204,150.769,151.271,151.733,152.094,152.853,153.252,154.246,155.354,156.024,156.594,156.634,156.457,156.004,154.939,153.531,152.374,151.131,150.144,149.456,148.706,148.421,147.994
,150.023,150.910,151.392,151.853,152.254,152.693,153.451,154.384,155.492,156.299,157.026,157.320,156.732,156.358,155.038,153.690,152.494,150.990,150.002,149.537,148.421,147.851,147.708
,150.285,150.728,151.091,151.873,152.274,152.733,153.391,154.266,155.235,156.122,156.653,157.143,156.810,156.181,154.880,153.312,152.094,150.809,149.740,148.929,148.604,147.932,147.095
,150.123,150.224,150.749,151.111,151.733,152.354,152.654,153.471,154.384,154.978,155.512,156.083,155.827,155.077,153.789,151.974,150.628,149.254,148.299,147.729,147.402,146.890,145.864
,148.828,149.537,150.063,150.184,150.567,151.171,151.573,152.114,152.913,153.033,153.292,153.789,153.451,152.394,150.668,149.132,147.341,145.514,143.860,142.777,142.360,142.464,142.381,

Frame 383,143.236,144.936,146.152,147.341,148.299,149.233,150.144,151.030,151.553,151.633,151.753,151.853,151.733,151.532,151.070,150.749,150.063,149.578,149.071,148.767,148.604,148.197,147.871
,148.685,149.051,149.638,150.224,150.587,151.171,151.974,152.334,152.634,153.232,153.312,153.331,153.252,152.654,152.014,151.312,151.050,150.386,149.699,148.889,148.645,148.218,148.096
,149.760,149.962,150.608,151.030,151.472,151.994,152.574,153.132,153.570,154.305,154.602,154.701,154.642,154.087,153.053,152.214,151.553,150.889,150.204,149.173,148.848,148.340,148.136
,150.103,150.628,151.292,151.753,152.214,152.673,153.152,153.908,154.642,155.235,155.768,155.650,155.610,155.097,153.928,152.933,151.893,151.030,150.144,149.497,149.091,148.503,147.994
,150.325,150.809,151.573,151.853,152.454,152.993,153.550,154.266,155.354,156.044,156.476,156.575,156.358,155.886,154.781,153.630,152.434,151.151,150.002,149.598,148.949,148.401,147.973
,150.103,150.869,151.271,151.833,152.214,152.813,153.451,154.345,155.531,156.103,156.437,156.889,156.614,156.063,154.978,153.630,152.474,151.010,149.942,149.598,148.949,147.953,147.626
,150.204,150.567,151.251,151.833,152.234,152.614,153.331,154.246,155.334,156.181,156.673,156.908,156.614,156.004,154.800,153.471,152.314,150.849,149.659,149.051,148.543,147.871,146.993
,150.063,150.083,150.829,151.251,151.713,152.194,152.713,153.431,154.266,155.057,155.729,156.004,155.729,154.761,153.411,152.254,150.648,149.456,148.421,147.463,147.361,146.809,145.741
,148.909,149.517,150.123,150.507,150.708,150.930,151.633,152.094,152.873,152.953,153.351,153.710,153.172,152.354,150.869,149.355,147.586,145.329,143.714,142.757,142.381,142.485,142.172,

Frame 384,143.111,144.730,146.090,147.667,148.543,149.173,150.224,151.050,151.432,151.593,151.693,151.773,151.633,151.452,151.091,150.749,149.962,149.598,149.213,148.868,148.523,148.075,147.831
,148.665,149.051,149.638,150.224,150.769,151.131,151.713,152.334,152.594,152.893,153.053,153.072,152.933,152.554,151.773,151.452,150.910,150.103,149.618,148.949,148.604,148.157,147.912
,149.861,150.123,150.608,150.869,151.392,152.354,152.833,153.092,153.789,154.285,154.583,154.602,154.484,153.690,152.933,152.414,151.673,150.910,150.224,149.335,148.685,148.238,147.994
,150.184,150.507,151.151,151.713,152.234,152.993,153.331,153.968,154.602,155.077,155.591,155.847,155.531,155.018,154.067,153.132,152.014,151.010,150.164,149.436,148.767,148.299,147.810
,150.285,150.728,151.472,152.034,152.434,153.072,153.570,154.305,155.156,155.926,156.614,156.869,156.575,155.847,154.741,153.431,152.314,151.091,150.083,149.476,148.889,148.340,148.055
,150.063,150.366,151.312,151.953,152.354,152.993,153.531,154.226,155.472,156.083,156.712,156.947,156.830,156.299,154.978,153.650,152.514,151.050,150.164,149.335,148.767,147.994,147.871
,149.962,150.507,151.191,151.913,152.094,152.813,153.431,154.087,155.334,156.024,156.653,157.006,156.673,156.103,154.602,153.272,152.114,150.869,149.760,149.010,148.564,147.667,147.341
,149.780,150.184,150.910,151.191,151.813,152.314,152.793,153.491,154.345,155.057,155.669,156.122,155.847,154.880,153.252,151.653,150.466,149.476,148.482,147.606,147.259,147.054,146.070
,149.091,149.719,150.002,150.265,150.628,150.869,151.352,152.234,152.833,152.913,153.351,153.610,153.252,152.474,151.030,149.335,147.381,145.617,143.818,142.798,142.485,142.798,142.464,

Frame 385,143.069,144.833,146.131,147.402,148.421,149.213,150.204,151.171,151.653,151.713,151.813,151.913,151.793,151.613,151.070,150.446,150.063,149.517,148.909,148.665,148.442,148.177,147.708
,148.604,149.112,149.841,150.345,150.628,151.332,151.813,152.394,152.873,153.013,153.152,153.192,153.272,152.634,152.074,151.211,150.809,150.023,149.578,148.868,148.360,148.157,147.912
,149.861,150.002,150.587,150.829,151.452,152.274,152.733,152.973,153.531,154.424,154.701,154.622,154.464,153.829,153.132,152.394,151.412,150.628,150.063,149.132,148.584,148.116,147.892
,150.204,150.547,150.930,151.271,152.094,152.773,153.132,153.710,154.503,155.314,155.807,156.004,155.847,154.840,153.928,153.192,152.214,150.889,150.204,149.497,148.909,148.401,148.157
,150.325,150.668,151.492,151.913,152.494,153.072,153.491,154.583,155.472,156.063,156.535,156.771,156.653,155.867,154.741,153.570,152.374,151.050,150.366,149.436,148.868,148.360,148.116
,150.184,150.426,151.492,151.953,152.534,152.893,153.411,154.444,155.571,156.319,156.869,156.869,156.928,156.142,155.018,153.630,152.274,151.091,150.224,149.132,148.523,148.014,147.892
,150.083,150.366,151.151,151.893,152.274,152.713,153.351,154.345,155.433,156.201,156.771,156.771,156.771,156.142,154.840,153.272,152.114,150.930,149.841,149.010,148.401,147.892,147.320
,149.800,150.204,150.809,151.352,151.593,152.234,152.993,153.809,154.503,155.176,155.709,156.004,155.630,154.998,153.511,151.933,150.567,149.416,148.238,147.831,147.320,146.809,146.049
,148.889,149.517,149.901,150.204,150.648,151.030,151.573,152.174,152.654,152.973,153.391,153.829,153.312,152.574,150.990,149.152,147.279,145.597,143.673,142.673,142.569,142.485,142.360,

Frame 386,143.215,144.895,146.337,147.300,148.238,149.152,150.043,151.171,151.512,151.853,152.134,152.014,151.893,151.472,151.030,150.446,149.921,149.598,148.990,148.706,148.523,148.096,147.851
,148.787,149.132,149.699,150.043,150.608,151.171,151.953,152.454,152.634,153.252,153.729,153.630,153.312,152.693,152.054,151.492,150.769,150.245,149.578,148.787,148.401,148.421,148.096
,149.800,149.982,150.386,150.789,151.432,152.374,152.873,153.292,153.710,154.563,154.840,154.939,154.642,154.047,153.013,152.274,151.151,150.547,149.861,149.314,148.665,148.299,148.218
,150.043,150.587,150.910,151.472,152.214,152.893,153.451,154.027,154.978,155.492,155.571,155.768,155.492,154.939,153.968,152.634,151.753,151.070,150.184,149.557,149.051,148.421,148.177
,150.184,150.728,151.492,151.893,152.394,153.232,153.610,154.424,155.531,156.162,156.594,157.085,156.614,155.886,154.959,153.451,152.174,151.271,150.406,149.476,149.031,148.401,148.157
,150.224,150.567,151.332,151.813,152.594,153.132,153.570,154.563,155.433,156.319,156.947,157.026,156.987,156.476,155.117,153.610,152.334,151.211,150.224,149.355,148.889,148.258,148.014
,150.123,150.527,151.211,151.793,152.494,152.833,153.371,154.384,155.492,156.240,156.634,157.006,156.908,156.201,154.741,153.232,152.154,151.030,149.598,149.031,148.543,147.912,147.341
,149.719,150.245,150.708,151.412,151.893,152.334,152.993,153.590,154.484,155.216,155.807,156.103,155.945,155.117,153.690,151.933,150.849,149.740,148.360,147.647,147.361,146.849,146.337
,148.868,149.598,149.942,150.164,150.849,151.251,151.653,152.214,152.673,152.913,153.431,153.908,153.411,152.594,151.091,149.335,147.545,145.493,143.631,142.652,142.569,142.506,142.443,

Frame 387,143.173,145.060,146.234,147.402,148.319,149.213,150.083,151.010,151.392,151.633,151.833,151.813,151.793,151.372,151.030,150.628,150.164,149.679,148.990,148.625,148.218,147.994,147.463
,148.787,148.970,149.800,149.982,150.809,151.191,151.793,152.374,152.614,153.072,153.391,153.511,153.152,152.534,151.773,151.372,150.487,150.144,149.679,148.868,148.401,148.116,147.810
,149.881,149.942,150.527,151.251,151.833,152.074,152.753,153.431,153.908,154.166,154.642,154.899,154.543,153.809,153.152,152.194,151.191,150.628,150.083,149.254,148.523,148.421,148.075
,150.265,150.688,150.970,151.733,152.574,152.634,153.152,154.127,154.820,155.295,155.571,155.827,155.571,154.820,153.928,152.733,151.713,150.889,150.043,149.314,148.767,148.523,147.932
,150.325,150.688,151.472,151.913,152.414,153.053,153.710,154.523,155.314,155.886,156.457,156.712,156.555,155.985,154.860,153.630,152.354,150.910,150.325,149.578,148.970,148.442,148.157
,150.083,150.527,151.573,151.733,152.514,153.132,153.670,154.444,155.176,155.807,156.614,156.889,156.889,156.240,154.919,153.729,152.494,151.010,150.123,149.517,148.929,147.953,147.810
,150.144,150.406,151.251,151.933,152.354,152.853,153.272,154.266,155.452,156.181,156.673,156.810,156.771,156.083,154.761,153.132,152.094,150.829,149.618,149.193,148.319,147.667,147.341
,149.760,150.103,150.728,151.231,151.873,152.274,152.773,153.331,154.345,155.216,155.709,156.024,155.867,154.998,153.670,152.014,150.668,149.740,148.543,147.994,147.341,146.624,146.337
,148.685,149.699,149.982,150.265,150.910,151.070,151.553,152.014,152.634,152.793,153.431,153.789,153.650,152.574,151.050,149.274,147.463,145.617,143.756,142.610,142.485,142.422,142.297,

Frame 388,143.194,144.895,146.337,147.320,148.503,149.213,150.123,150.930,151.171,151.412,151.713,152.014,151.873,151.392,150.990,150.708,150.002,149.497,149.071,148.584,148.421,148.034,147.586
,148.726,148.970,149.659,150.123,150.809,151.271,151.733,152.314,152.514,152.933,153.132,153.371,153.312,152.693,151.933,151.251,150.567,150.224,149.881,148.807,148.584,148.360,147.871
,149.861,149.921,150.527,151.231,151.833,152.254,152.673,153.331,153.769,154.206,154.444,154.602,154.800,154.027,153.232,152.294,151.452,150.749,149.861,149.132,148.625,148.381,148.096
,150.043,150.245,150.930,151.553,152.354,152.673,153.072,153.869,154.622,155.295,155.748,155.985,155.571,154.978,153.928,152.953,151.853,150.708,149.901,149.274,148.746,148.482,148.157
,150.164,150.426,151.251,151.733,152.234,153.033,153.471,154.246,155.235,156.044,156.712,156.947,156.378,155.847,154.978,153.531,152.214,151.070,150.265,149.578,148.990,148.442,148.116
,149.962,150.789,151.352,151.573,152.414,153.132,153.749,154.622,155.413,156.004,156.575,156.987,156.810,156.378,155.077,153.670,152.334,151.171,150.184,149.456,148.868,147.871,147.729
,150.164,150.446,151.091,151.673,152.374,152.773,153.331,154.444,155.472,156.240,156.476,156.791,156.673,155.965,154.682,153.272,151.933,150.749,149.760,148.909,148.442,147.545,147.197
,149.679,150.043,150.547,151.271,151.793,152.054,152.773,153.710,154.365,154.840,155.452,156.063,155.748,155.057,153.769,151.913,150.527,149.780,148.340,147.504,147.177,146.788,146.296
,148.442,149.193,149.861,150.466,150.930,151.131,151.472,152.014,152.554,152.534,153.192,153.729,153.411,152.554,151.111,149.355,147.586,145.555,143.714,142.694,142.381,142.527,142.192,

Frame 389,143.173,144.833,146.234,147.402,148.543,148.990,150.083,150.688,151.131,151.573,151.753,151.853,151.733,151.312,150.809,150.608,150.023,149.537,149.173,148.726,148.442,148.014,147.769
,148.523,148.970,149.638,150.305,150.708,151.211,151.593,152.214,152.414,153.053,153.411,153.491,153.172,152.554,151.853,151.231,150.769,150.285,149.719,148.726,148.421,148.218,148.075
,149.699,149.982,150.426,151.131,151.773,152.214,152.654,153.312,153.769,154.226,154.800,154.880,154.583,153.789,153.152,152.334,151.231,150.668,150.002,149.031,148.645,148.360,148.136
,149.901,150.305,151.050,151.412,152.094,152.534,153.072,153.809,154.583,155.255,155.827,155.906,155.433,154.721,153.908,153.092,151.853,150.749,150.164,149.395,148.949,148.381,147.932
,150.043,150.487,151.553,151.953,152.394,152.873,153.491,154.186,155.176,156.201,156.575,156.653,156.437,155.729,154.701,153.431,152.234,151.131,150.204,149.476,149.010,148.421,147.953
,150.144,150.990,151.412,151.673,152.414,152.913,153.789,154.563,155.117,156.299,156.751,156.830,156.712,156.260,155.057,153.610,152.454,151.392,150.285,149.375,148.746,148.075,147.831
,150.103,150.668,151.171,151.573,152.254,152.673,153.531,154.325,155.452,156.339,156.516,156.830,156.692,155.985,154.662,153.212,152.054,150.970,149.861,148.889,148.564,147.790,147.218
,150.002,150.366,150.728,151.271,151.753,152.094,152.713,153.531,154.246,154.860,155.689,156.122,155.807,154.939,153.769,151.873,150.527,149.598,148.218,147.524,146.972,146.501,146.008
,149.132,149.719,150.144,150.305,150.789,150.910,151.452,152.074,152.514,152.594,153.212,153.769,153.272,152.174,150.910,149.375,147.361,145.308,143.673,142.569,142.234,142.130,142.276,

Frame 390,143.215,144.936,146.398,147.381,148.340,149.051,150.184,150.889,151.312,151.733,151.813,151.913,151.773,151.532,150.970,150.587,150.224,149.618,148.909,148.645,148.442,148.075,147.810
,148.828,149.051,149.719,150.164,150.608,151.030,151.893,152.294,152.753,153.112,153.331,153.331,153.152,152.673,151.873,151.251,150.648,150.184,149.476,148.949,148.482,148.299,147.994
,149.881,150.184,150.366,150.930,151.613,152.134,152.534,153.092,153.769,154.464,154.602,154.602,154.404,153.888,153.212,152.354,151.292,150.789,150.083,149.274,148.746,148.279,148.177
,150.023,150.547,150.910,151.613,152.014,152.733,153.112,153.809,154.484,155.097,155.768,155.768,155.334,154.781,153.888,153.232,152.074,150.889,150.224,149.416,149.031,148.319,147.932
,150.184,150.487,151.332,151.893,152.494,153.013,153.590,154.246,155.216,155.945,156.476,156.692,156.240,155.433,154.543,153.451,152.334,151.191,150.345,149.294,148.990,148.421,148.034
,149.881,150.487,151.472,151.793,152.394,153.132,153.630,154.444,155.413,156.260,156.810,156.830,156.299,155.512,154.642,153.351,152.354,151.452,150.204,149.193,148.767,147.851,147.708
,150.103,150.507,151.171,151.793,152.434,152.833,153.431,154.226,155.393,156.162,156.653,156.692,156.496,155.729,154.444,153.172,151.953,150.829,149.780,148.889,148.523,147.769,147.463
,149.820,150.103,150.567,151.292,151.593,151.974,152.813,153.610,154.345,154.800,155.452,155.531,155.255,154.781,153.769,151.833,150.688,149.517,148.340,147.484,147.197,146.788,146.275
,149.071,149.578,149.921,150.466,150.769,150.950,151.853,152.494,152.893,152.913,153.351,153.710,153.172,152.154,150.910,149.213,147.381,145.741,143.839,142.381,142.276,142.402,142.234,

Frame 391,143.382,144.874,146.337,147.545,148.523,149.254,150.184,150.970,151.432,151.673,151.833,151.953,151.573,151.492,151.211,150.708,150.144,149.557,148.868,148.604,148.482,148.034,147.851
,148.726,148.970,149.881,150.345,150.809,151.271,151.733,152.334,152.813,153.072,153.331,153.570,153.252,152.713,152.154,151.372,150.749,150.305,149.416,148.889,148.482,148.258,148.014
,149.760,150.002,150.608,151.091,151.793,152.294,152.793,153.072,153.789,154.305,154.602,155.057,154.682,153.888,152.993,152.234,151.352,150.628,149.962,149.152,148.685,148.177,148.218
,150.123,150.446,151.151,151.653,152.274,153.053,153.570,154.008,154.602,155.334,155.650,155.886,155.610,154.860,154.008,153.072,151.573,150.849,150.184,149.375,148.828,148.279,148.197
,150.144,150.728,151.432,151.953,152.314,152.993,153.531,154.206,155.077,156.044,156.358,156.614,156.437,155.492,154.642,153.491,151.994,151.050,150.164,149.436,148.868,148.157,148.136
,150.164,150.789,151.352,151.893,152.094,152.594,153.411,154.325,155.196,156.103,156.594,156.810,156.555,155.807,154.939,153.769,152.254,151.292,150.164,149.071,148.604,147.892,147.667
,150.164,150.587,151.030,151.673,152.194,152.654,153.371,154.246,155.295,156.024,156.535,156.634,156.516,155.847,154.800,153.192,152.094,150.910,149.557,148.584,148.319,147.831,147.197
,149.638,149.942,150.487,151.010,151.613,152.114,152.853,153.749,154.384,154.860,155.512,155.610,155.551,154.860,153.451,152.034,150.849,149.436,148.218,147.381,147.075,146.542,146.214
,148.828,149.436,150.063,150.446,150.668,151.271,151.573,152.194,152.913,152.833,153.132,153.829,153.272,152.194,150.889,149.112,147.300,145.699,143.839,142.506,142.339,142.402,142.151,

Frame 392,143.090,144.833,146.111,147.361,148.360,149.112,150.063,150.829,151.492,151.713,151.773,151.653,151.713,151.231,151.050,150.688,150.164,149.638,149.091,148.665,148.665,148.279,147.871
,148.584,149.254,149.699,150.366,150.809,151.251,151.693,152.214,152.634,152.973,153.013,153.152,152.993,152.534,152.154,151.372,150.648,150.083,149.497,149.051,148.706,148.299,147.871
,149.598,150.224,150.527,151.171,151.853,152.114,152.594,153.072,153.550,154.325,154.761,154.978,154.820,153.948,153.192,152.054,151.312,150.567,149.942,149.233,148.625,148.279,148.075
,150.023,150.547,151.091,151.633,152.134,152.693,153.252,153.948,154.682,155.314,155.807,156.024,155.492,154.682,153.988,152.913,151.793,150.809,150.043,149.395,148.746,148.584,148.136
,150.083,150.809,151.432,151.974,152.254,152.813,153.471,154.067,155.196,156.083,156.358,156.555,156.535,155.571,154.701,153.670,152.154,151.171,150.144,149.456,148.990,148.360,148.218
