Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
,75.021,75.089,75.089,75.234,75.320,75.349,75.224,75.262,75.243,75.176,75.156,75.031,74.905,74.973,74.789,74.721,74.683,74.712,74.634,74.644,74.518,74.372,74.402,74.469,74.508,74.595,74.227,73.565,72.929,72.172,71.511
,73.242,73.770,74.266,74.721,74.857,74.896,74.857,74.818,74.828,74.683,74.586,74.460,74.334,74.285,74.052,73.799,73.935,73.653,73.321,72.968,72.517,72.074,71.857,72.074,72.517,72.684,71.886,69.758,67.066,64.767,62.535,

Frame 1243,71.768,72.409,72.929,73.448,73.955,74.343,74.615,74.770,74.915,75.069,75.118,75.166,75.282,75.359,75.349,75.340,75.330,75.446,75.426,75.436,75.397,75.340,75.369,75.359,75.320,75.330,75.291,75.291,75.234,75.137,75.243
,74.944,75.031,75.079,75.118,75.156,75.272,75.349,75.436,75.417,75.455,75.417,75.523,75.503,75.523,75.474,75.426,75.523,75.542,75.484,75.446,75.359,75.465,75.426,75.484,75.407,75.369,75.369,75.369,75.369,75.243,75.262
,75.532,75.465,75.417,75.474,75.484,75.455,75.503,75.513,75.561,75.523,75.503,75.532,75.532,75.532,75.474,75.465,75.513,75.494,75.494,75.417,75.397,75.455,75.465,75.446,75.417,75.417,75.417,75.628,75.455,75.320,75.282
,75.638,75.561,75.532,75.532,75.484,75.484,75.484,75.590,75.542,75.542,75.542,75.542,75.542,75.542,75.474,75.474,75.580,75.513,75.474,75.426,75.446,75.446,75.446,75.446,75.340,75.388,75.426,75.590,75.446,75.330,75.330
,75.628,75.571,75.465,75.503,75.503,75.503,75.503,75.590,75.484,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.417,75.455,75.349,75.407,75.407,75.407,75.301,75.311,75.311,75.214,75.137,75.166,75.176,75.214
,75.619,75.455,75.455,75.455,75.561,75.513,75.552,75.446,75.446,75.446,75.523,75.523,75.523,75.417,75.465,75.407,75.397,75.397,75.291,75.301,75.243,75.291,75.176,75.176,75.234,75.118,75.050,74.944,74.915,74.857,74.944
,75.388,75.378,75.301,75.474,75.436,75.465,75.369,75.359,75.388,75.455,75.397,75.320,75.320,75.311,75.253,75.137,75.166,75.166,75.156,75.166,75.050,74.992,74.973,74.934,74.954,74.896,74.731,74.595,74.372,74.246,74.091
,74.954,75.040,75.021,75.214,75.359,75.282,75.272,75.205,75.195,75.234,75.176,75.060,74.992,74.973,74.896,74.760,74.731,74.566,74.605,74.702,74.518,74.372,74.411,74.450,74.557,74.469,74.169,73.545,72.821,72.192,71.550
,73.252,73.750,74.295,74.683,74.905,74.876,74.857,74.828,74.760,74.673,74.576,74.479,74.343,74.324,74.013,73.867,73.867,73.614,73.350,72.998,72.448,72.034,71.857,72.123,72.527,72.615,71.906,69.657,67.014,64.767,62.471,

Frame 1244,71.807,72.369,72.919,73.467,73.896,74.314,74.615,74.692,74.867,74.992,75.011,75.098,75.262,75.349,75.369,75.388,75.426,75.426,75.446,75.407,75.349,75.369,75.340,75.417,75.388,75.253,75.253,75.253,75.253,75.176,75.176
,74.934,74.992,75.011,75.031,75.147,75.340,75.320,75.436,75.446,75.484,75.378,75.494,75.503,75.503,75.455,75.407,75.513,75.465,75.465,75.407,75.359,75.465,75.436,75.436,75.465,75.320,75.378,75.340,75.282,75.214,75.262
,75.561,75.494,75.484,75.484,75.494,75.523,75.407,75.436,75.436,75.436,75.436,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.407,75.407,75.446,75.446,75.446,75.446,75.426,75.426,75.552,75.369,75.282,75.291
,75.715,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.417,75.397,75.397,75.397,75.397,75.397,75.397,75.397,75.397,75.552,75.349,75.301,75.301
,75.686,75.532,75.532,75.426,75.474,75.474,75.474,75.580,75.532,75.532,75.532,75.532,75.532,75.532,75.532,75.532,75.426,75.407,75.397,75.397,75.397,75.397,75.397,75.397,75.397,75.397,75.291,75.118,75.195,75.243,75.185
,75.542,75.532,75.503,75.446,75.552,75.503,75.532,75.474,75.417,75.465,75.513,75.513,75.513,75.407,75.455,75.436,75.426,75.426,75.320,75.262,75.301,75.234,75.166,75.205,75.349,75.214,75.050,75.040,74.915,74.944,74.837
,75.378,75.311,75.301,75.397,75.484,75.417,75.436,75.388,75.369,75.369,75.369,75.369,75.369,75.262,75.137,75.147,75.176,75.272,75.224,75.205,75.127,74.973,74.954,74.934,74.954,74.944,74.712,74.605,74.363,74.178,74.139
,74.992,74.954,75.031,75.262,75.330,75.205,75.253,75.176,75.205,75.234,75.156,75.079,74.963,74.857,74.818,74.731,74.731,74.673,74.683,74.566,74.460,74.421,74.431,74.547,74.576,74.566,74.246,73.604,72.870,72.133,71.521
,73.223,73.828,74.402,74.741,74.925,74.896,74.925,74.789,74.828,74.731,74.625,74.518,74.305,74.266,74.032,73.886,73.857,73.604,73.321,72.998,72.468,72.044,71.798,72.113,72.468,72.566,71.886,69.768,67.045,64.715,62.450,

Frame 1245,71.768,72.409,72.929,73.438,73.935,74.314,74.576,74.721,74.896,75.031,75.060,75.156,75.330,75.320,75.340,75.359,75.397,75.359,75.417,75.378,75.340,75.301,75.320,75.340,75.301,75.291,75.320,75.234,75.214,75.195,75.195
,74.915,74.934,74.963,75.089,75.214,75.301,75.378,75.397,75.417,75.455,75.465,75.369,75.484,75.436,75.397,75.465,75.426,75.426,75.436,75.436,75.436,75.436,75.436,75.436,75.436,75.397,75.349,75.388,75.330,75.272,75.234
,75.542,75.494,75.397,75.397,75.446,75.494,75.503,75.465,75.426,75.532,75.484,75.542,75.552,75.465,75.465,75.474,75.474,75.474,75.474,75.474,75.369,75.407,75.407,75.407,75.407,75.407,75.407,75.513,75.426,75.262,75.262
,75.705,75.609,75.503,75.571,75.532,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.388,75.465,75.426,75.426,75.426,75.426,75.320,75.369,75.532,75.426,75.282,75.320
,75.638,75.552,75.494,75.436,75.484,75.484,75.484,75.590,75.542,75.542,75.542,75.542,75.542,75.436,75.484,75.484,75.484,75.484,75.378,75.369,75.426,75.426,75.320,75.369,75.369,75.320,75.185,75.224,75.166,75.166,75.253
,75.571,75.503,75.474,75.446,75.446,75.552,75.455,75.446,75.494,75.494,75.494,75.494,75.388,75.388,75.388,75.388,75.388,75.388,75.388,75.282,75.243,75.234,75.234,75.224,75.272,75.156,74.944,74.973,74.963,74.905,74.857
,75.417,75.320,75.243,75.378,75.426,75.378,75.388,75.417,75.417,75.417,75.417,75.388,75.291,75.214,75.137,75.166,75.195,75.224,75.224,75.118,75.040,74.963,74.983,75.002,74.944,74.847,74.634,74.576,74.343,74.198,74.178
,74.934,74.934,74.992,75.253,75.330,75.253,75.291,75.243,75.166,75.195,75.118,75.002,74.905,74.915,74.808,74.779,74.750,74.712,74.692,74.595,74.499,74.353,74.411,74.518,74.528,74.537,74.169,73.536,72.919,72.212,71.560
,73.213,73.799,74.353,74.721,74.905,74.973,74.837,74.818,74.779,74.683,74.576,74.469,74.324,74.207,73.955,73.886,73.867,73.692,73.360,72.949,72.428,71.975,71.788,72.143,72.566,72.586,71.886,69.748,66.953,64.778,62.440,

Frame 1246,71.788,72.300,72.910,73.409,73.896,74.266,74.625,74.760,74.847,74.973,75.098,75.108,75.311,75.388,75.397,75.407,75.359,75.359,75.407,75.417,75.349,75.397,75.320,75.330,75.349,75.253,75.359,75.301,75.234,75.195,75.205
,74.905,74.915,75.040,75.060,75.176,75.291,75.282,75.397,75.407,75.407,75.465,75.455,75.455,75.455,75.417,75.417,75.465,75.426,75.388,75.359,75.349,75.465,75.378,75.446,75.397,75.340,75.378,75.426,75.349,75.272,75.234
,75.484,75.474,75.426,75.417,75.523,75.474,75.474,75.484,75.446,75.474,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.455,75.474,75.426,75.426,75.474,75.397,75.359,75.590,75.474,75.272,75.272
,75.677,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.407,75.455,75.455,75.455,75.349,75.388,75.378,75.388,75.446,75.397,75.262,75.291
,75.648,75.532,75.532,75.426,75.465,75.465,75.465,75.571,75.532,75.532,75.532,75.532,75.532,75.532,75.532,75.426,75.465,75.465,75.465,75.407,75.407,75.407,75.407,75.349,75.349,75.349,75.243,75.214,75.195,75.195,75.156
,75.600,75.455,75.436,75.417,75.523,75.484,75.532,75.474,75.513,75.513,75.513,75.513,75.407,75.446,75.426,75.417,75.417,75.417,75.417,75.311,75.243,75.282,75.156,75.253,75.291,75.166,74.944,74.983,74.915,74.847,74.886
,75.474,75.340,75.253,75.417,75.494,75.388,75.417,75.397,75.349,75.369,75.388,75.369,75.349,75.195,75.214,75.127,75.243,75.262,75.243,75.195,75.069,74.983,74.973,74.983,74.896,74.896,74.663,74.566,74.460,74.198,74.169
,74.934,74.944,75.021,75.205,75.262,75.253,75.205,75.234,75.262,75.205,75.147,75.060,74.925,74.867,74.779,74.750,74.702,74.654,74.683,74.576,74.479,74.421,74.343,74.450,74.605,74.576,74.266,73.516,72.900,72.172,71.531
,73.213,73.809,74.440,74.750,74.857,74.886,74.808,74.867,74.789,74.683,74.576,74.469,74.363,74.256,73.984,73.906,73.828,73.536,73.457,73.037,72.497,72.054,71.778,72.133,72.517,72.625,71.936,69.707,67.035,64.757,62.545,

Frame 1247,71.788,72.340,72.880,73.418,73.945,74.246,74.537,74.712,74.857,74.973,75.089,75.098,75.340,75.407,75.417,75.426,75.426,75.388,75.397,75.417,75.378,75.282,75.330,75.349,75.426,75.340,75.272,75.272,75.272,75.166,75.214
,74.944,74.925,74.934,75.040,75.176,75.243,75.301,75.407,75.407,75.407,75.474,75.474,75.474,75.484,75.436,75.436,75.436,75.436,75.436,75.436,75.436,75.436,75.436,75.436,75.436,75.340,75.291,75.397,75.330,75.224,75.282
,75.552,75.407,75.397,75.388,75.484,75.417,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.340,75.436,75.552,75.436,75.243,75.262
,75.686,75.552,75.503,75.494,75.503,75.455,75.455,75.561,75.523,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.378,75.417,75.417,75.417,75.311,75.301,75.407,75.465,75.397,75.262,75.301
,75.648,75.465,75.503,75.503,75.503,75.503,75.503,75.561,75.561,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.378,75.378,75.378,75.378,75.378,75.378,75.301,75.195,75.234,75.185,75.185,75.156
,75.503,75.455,75.455,75.455,75.561,75.523,75.561,75.465,75.465,75.455,75.455,75.455,75.455,75.349,75.388,75.426,75.359,75.397,75.397,75.369,75.262,75.301,75.234,75.272,75.272,75.224,74.973,74.944,74.867,74.896,74.925
,75.465,75.359,75.291,75.455,75.426,75.455,75.378,75.465,75.465,75.359,75.388,75.311,75.301,75.176,75.137,75.166,75.253,75.214,75.243,75.234,75.108,74.925,74.963,74.925,74.954,74.857,74.692,74.566,74.392,74.237,74.178
,74.954,74.963,75.069,75.243,75.272,75.185,75.205,75.195,75.282,75.262,75.069,75.002,74.983,74.915,74.837,74.721,74.750,74.663,74.712,74.615,74.518,74.343,74.402,74.421,74.557,74.566,74.198,73.565,72.861,72.143,71.521
,73.291,73.799,74.460,74.673,74.808,74.857,74.896,74.847,74.867,74.663,74.557,74.392,74.285,74.285,73.974,73.916,73.838,73.604,73.350,73.037,72.605,72.074,71.738,72.163,72.546,72.605,71.936,69.718,66.963,64.715,62.418,

Frame 1248,71.728,72.340,72.949,73.438,73.916,74.275,74.518,74.750,74.925,75.040,75.050,75.079,75.262,75.388,75.378,75.369,75.359,75.369,75.378,75.388,75.436,75.397,75.291,75.340,75.340,75.253,75.253,75.253,75.253,75.234,75.243
,74.954,74.963,74.983,75.098,75.214,75.234,75.311,75.407,75.397,75.465,75.436,75.465,75.446,75.455,75.407,75.513,75.465,75.426,75.388,75.388,75.388,75.388,75.388,75.388,75.388,75.359,75.320,75.388,75.349,75.185,75.262
,75.552,75.417,75.446,75.426,75.494,75.494,75.446,75.455,75.474,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.388,75.388,75.388,75.388,75.388,75.388,75.388,75.600,75.417,75.253,75.272
,75.609,75.465,75.571,75.552,75.561,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.417,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.388,75.388,75.282,75.320,75.359,75.513,75.474,75.301,75.301
,75.638,75.455,75.532,75.532,75.532,75.532,75.532,75.532,75.532,75.532,75.532,75.532,75.426,75.426,75.513,75.474,75.474,75.474,75.474,75.369,75.407,75.369,75.359,75.320,75.272,75.272,75.147,75.205,75.205,75.195,75.127
,75.494,75.446,75.503,75.503,75.503,75.503,75.503,75.503,75.503,75.503,75.503,75.503,75.426,75.369,75.446,75.369,75.397,75.320,75.320,75.320,75.320,75.214,75.243,75.272,75.272,75.166,74.925,74.867,74.905,74.905,74.905
,75.446,75.378,75.330,75.465,75.465,75.465,75.465,75.465,75.359,75.388,75.311,75.311,75.262,75.147,75.118,75.156,75.185,75.185,75.214,75.137,75.137,74.925,74.867,74.925,74.905,74.818,74.625,74.508,74.469,74.285,74.159
,74.934,75.089,75.031,75.156,75.291,75.330,75.262,75.253,75.147,75.166,75.060,74.983,74.857,74.915,74.731,74.692,74.750,74.673,74.576,74.528,74.499,74.411,74.382,74.489,74.566,74.479,74.178,73.594,72.841,72.222,71.590
,73.194,73.799,74.382,74.634,74.828,74.837,74.886,74.750,74.799,74.683,74.595,74.508,74.372,74.246,73.984,73.945,73.916,73.614,73.379,73.086,72.537,72.084,71.798,72.103,72.537,72.645,71.936,69.597,66.922,64.757,62.429,

Frame 1249,71.817,72.330,72.949,73.448,73.935,74.305,74.557,74.799,74.857,75.002,75.040,75.069,75.301,75.436,75.436,75.436,75.397,75.359,75.369,75.378,75.446,75.378,75.369,75.378,75.378,75.359,75.330,75.243,75.185,75.185,75.185
,74.915,74.934,74.963,75.089,75.214,75.243,75.330,75.436,75.436,75.388,75.455,75.378,75.426,75.436,75.436,75.436,75.542,75.465,75.426,75.417,75.397,75.388,75.388,75.388,75.388,75.388,75.388,75.388,75.291,75.253,75.214
,75.523,75.465,75.378,75.474,75.426,75.426,75.474,75.474,75.474,75.474,75.474,75.474,75.474,75.474,75.474,75.474,75.542,75.484,75.484,75.484,75.397,75.397,75.397,75.397,75.397,75.397,75.397,75.503,75.407,75.340,75.272
,75.677,75.484,75.561,75.455,75.455,75.561,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.417,75.397,75.397,75.397,75.397,75.291,75.330,75.397,75.446,75.369,75.320,75.224
,75.571,75.465,75.484,75.446,75.474,75.542,75.542,75.542,75.542,75.542,75.542,75.436,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.417,75.417,75.417,75.417,75.417,75.397,75.311,75.147,75.176,75.166,75.147,75.234
,75.571,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.388,75.436,75.436,75.436,75.436,75.330,75.311,75.253,75.291,75.224,75.262,75.253,75.089,74.857,74.925,74.857,74.925,74.896
,75.455,75.320,75.243,75.378,75.407,75.436,75.465,75.465,75.359,75.388,75.311,75.340,75.234,75.205,75.176,75.205,75.234,75.127,75.205,75.205,75.069,75.002,74.973,74.934,74.915,74.818,74.605,74.557,74.440,74.227,74.169
,74.934,74.944,75.040,75.166,75.320,75.369,75.311,75.195,75.176,75.195,75.069,74.983,74.828,74.876,74.818,74.683,74.692,74.683,74.683,74.557,74.460,74.411,74.353,74.392,74.576,74.479,74.217,73.662,72.929,72.192,71.550
,73.252,73.779,74.402,74.615,74.789,74.915,74.818,74.760,74.799,74.683,74.586,74.489,74.324,74.237,74.032,73.867,73.916,73.633,73.448,73.017,72.586,72.074,71.738,71.985,72.419,72.635,71.916,69.697,67.014,64.726,62.503,

Frame 1250,71.778,72.409,72.919,73.428,73.925,74.305,74.566,74.712,74.963,74.973,74.983,75.089,75.330,75.359,75.388,75.407,75.426,75.388,75.446,75.397,75.407,75.311,75.311,75.311,75.311,75.311,75.311,75.311,75.311,75.108,75.176
,75.021,75.040,75.050,75.050,75.253,75.282,75.272,75.397,75.359,75.465,75.455,75.474,75.436,75.503,75.465,75.532,75.503,75.465,75.465,75.465,75.407,75.436,75.407,75.378,75.349,75.349,75.349,75.349,75.349,75.214,75.214
,75.465,75.455,75.446,75.436,75.494,75.465,75.455,75.465,75.426,75.474,75.474,75.474,75.474,75.474,75.474,75.474,75.474,75.474,75.474,75.474,75.407,75.407,75.407,75.407,75.407,75.407,75.407,75.561,75.494,75.349,75.320
,75.638,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.484,75.590,75.552,75.513,75.484,75.446,75.446,75.446,75.340,75.378,75.378,75.378,75.455,75.417,75.340,75.243
,75.609,75.513,75.513,75.407,75.446,75.552,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.513,75.407,75.446,75.446,75.340,75.330,75.320,75.320,75.320,75.166,75.156,75.147,75.205,75.214
,75.552,75.388,75.494,75.436,75.484,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.417,75.446,75.369,75.397,75.426,75.426,75.388,75.388,75.340,75.214,75.243,75.166,75.195,75.089,74.847,74.857,74.925,74.886,74.905
,75.417,75.291,75.272,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.311,75.311,75.291,75.214,75.195,75.147,75.205,75.127,75.156,75.185,75.079,74.954,74.876,74.925,74.847,74.760,74.595,74.557,74.411,74.207,74.130
,74.886,74.934,74.925,75.156,75.282,75.311,75.340,75.262,75.282,75.166,75.050,75.069,74.954,74.896,74.789,74.770,74.731,74.673,74.595,74.634,74.537,74.440,74.382,74.440,74.557,74.518,74.285,73.623,72.890,72.143,71.600
,73.242,73.857,74.334,74.673,74.847,74.876,74.799,74.750,74.770,74.673,74.518,74.431,74.334,74.237,73.964,73.857,73.896,73.692,73.370,73.027,72.576,72.113,71.827,71.985,72.517,72.556,71.847,69.647,66.963,64.788,62.450,

Frame 1251,71.798,72.369,72.939,73.389,73.935,74.256,74.566,74.760,74.954,75.011,75.069,75.118,75.262,75.378,75.388,75.397,75.465,75.455,75.465,75.388,75.359,75.330,75.320,75.330,75.330,75.330,75.330,75.330,75.224,75.166,75.166
,74.973,74.983,75.031,75.069,75.205,75.349,75.407,75.407,75.407,75.397,75.465,75.455,75.446,75.455,75.417,75.446,75.446,75.446,75.446,75.446,75.446,75.446,75.320,75.320,75.426,75.388,75.349,75.426,75.291,75.224,75.291
,75.561,75.426,75.503,75.494,75.484,75.436,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.561,75.523,75.484,75.484,75.378,75.388,75.407,75.397,75.446,75.388,75.378,75.484,75.417,75.272,75.369
,75.677,75.465,75.474,75.474,75.474,75.474,75.474,75.474,75.474,75.580,75.532,75.484,75.484,75.484,75.484,75.484,75.561,75.561,75.484,75.446,75.407,75.407,75.407,75.407,75.301,75.291,75.349,75.513,75.426,75.320,75.234
,75.648,75.494,75.494,75.494,75.494,75.494,75.494,75.600,75.503,75.552,75.552,75.552,75.484,75.484,75.484,75.484,75.484,75.484,75.378,75.426,75.426,75.426,75.320,75.320,75.291,75.330,75.156,75.185,75.098,75.224,75.118
,75.513,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.494,75.388,75.330,75.378,75.369,75.369,75.369,75.320,75.205,75.205,75.253,75.195,75.108,74.896,75.011,74.905,74.896,74.905
,75.465,75.253,75.291,75.436,75.474,75.474,75.474,75.474,75.369,75.407,75.340,75.272,75.311,75.195,75.147,75.243,75.224,75.156,75.185,75.214,75.098,74.876,74.896,74.934,74.857,74.779,74.576,74.586,74.411,74.217,74.130
,74.867,75.002,74.992,75.243,75.320,75.359,75.291,75.282,75.282,75.205,75.147,75.040,74.963,74.896,74.847,74.731,74.741,74.673,74.712,74.644,74.460,74.392,74.314,74.469,74.499,74.528,74.207,73.584,72.880,72.163,71.540
,73.282,73.838,74.324,74.692,74.828,74.857,74.789,74.799,74.789,74.605,74.518,74.431,74.343,74.275,74.052,73.877,73.877,73.701,73.428,73.008,72.468,72.025,71.788,72.054,72.409,72.654,71.936,69.667,66.881,64.715,62.503,

Frame 1252,71.748,72.399,72.929,73.457,73.867,74.266,74.547,74.712,74.963,75.079,75.089,75.147,75.253,75.340,75.349,75.359,75.407,75.378,75.388,75.407,75.349,75.397,75.301,75.311,75.282,75.282,75.388,75.340,75.291,75.118,75.147
,74.954,74.944,75.069,75.089,75.205,75.311,75.397,75.407,75.407,75.455,75.455,75.455,75.503,75.513,75.484,75.455,75.426,75.426,75.426,75.426,75.426,75.426,75.426,75.426,75.426,75.388,75.397,75.397,75.291,75.243,75.214
,75.590,75.474,75.523,75.523,75.523,75.523,75.426,75.532,75.494,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.455,75.388,75.388,75.494,75.378,75.291,75.301
,75.648,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.523,75.455,75.455,75.455,75.455,75.455,75.349,75.340,75.330,75.378,75.436,75.320,75.282,75.224
,75.648,75.542,75.542,75.436,75.474,75.474,75.580,75.542,75.542,75.542,75.542,75.542,75.436,75.474,75.474,75.474,75.474,75.474,75.369,75.407,75.407,75.407,75.407,75.349,75.349,75.349,75.243,75.195,75.089,75.195,75.185
,75.571,75.436,75.436,75.436,75.542,75.542,75.474,75.523,75.523,75.417,75.465,75.465,75.436,75.436,75.436,75.330,75.378,75.378,75.369,75.369,75.262,75.311,75.311,75.205,75.253,75.147,74.934,74.925,74.915,74.905,74.896
,75.465,75.320,75.359,75.417,75.503,75.465,75.455,75.455,75.455,75.349,75.330,75.369,75.301,75.127,75.127,75.224,75.195,75.224,75.253,75.147,75.137,75.002,75.002,74.992,74.934,74.837,74.615,74.615,74.431,74.217,74.120
,75.002,74.954,75.079,75.176,75.262,75.291,75.320,75.243,75.243,75.243,75.060,75.098,74.944,74.896,74.857,74.741,74.741,74.663,74.692,74.644,74.537,74.382,74.372,74.469,74.479,74.489,74.227,73.584,72.851,72.212,71.560
,73.252,73.818,74.305,74.605,74.779,74.808,74.828,74.779,74.779,74.663,74.508,74.537,74.372,74.266,74.042,73.877,73.857,73.692,73.418,73.125,72.566,72.074,71.788,72.044,72.497,72.645,71.946,69.627,66.974,64.830,62.524,

Frame 1253,71.837,72.448,72.939,73.428,73.906,74.266,74.615,74.741,74.896,75.021,75.060,75.127,75.253,75.388,75.388,75.388,75.378,75.369,75.455,75.446,75.407,75.369,75.330,75.417,75.407,75.378,75.378,75.378,75.272,75.205,75.195
,74.983,74.983,75.002,75.021,75.137,75.359,75.388,75.378,75.369,75.417,75.417,75.407,75.465,75.465,75.426,75.426,75.426,75.426,75.426,75.426,75.426,75.426,75.426,75.426,75.426,75.320,75.359,75.426,75.301,75.253,75.253
,75.571,75.446,75.532,75.532,75.513,75.455,75.407,75.513,75.455,75.513,75.474,75.465,75.474,75.474,75.474,75.474,75.474,75.474,75.580,75.542,75.503,75.465,75.465,75.465,75.465,75.426,75.426,75.542,75.407,75.320,75.282
,75.638,75.542,75.552,75.552,75.552,75.552,75.552,75.552,75.552,75.552,75.552,75.465,75.571,75.532,75.494,75.494,75.600,75.503,75.571,75.465,75.397,75.436,75.436,75.436,75.436,75.330,75.369,75.455,75.359,75.330,75.330
,75.619,75.561,75.455,75.503,75.503,75.503,75.503,75.609,75.561,75.455,75.561,75.523,75.465,75.513,75.513,75.513,75.513,75.513,75.465,75.397,75.397,75.397,75.397,75.397,75.397,75.330,75.195,75.127,75.185,75.127,75.176
